0
7.769230769230769
7.486263736263735
7.646978021978022
7.70467032967033
7.858516483516484
8.117150706436421
8.643053375196232
8.56043956043956
9.005298273155415
9.164246467817897
9.942111459968604
10.805533751962324
11.41287284144427
10.648547880690739
10.426805337519623
9.17052590266876
10.796114599686028
10.101059654631083
11.218406593406593
11.634615384615383
11.881083202511773
11.7266810570382
12.561118931660463
12.939361983619996
13.317605035579529
