0
66.25641025641025
66.79166666666667
67.22115384615384
67.30448717948717
67.43589743589745
67.56089743589745
67.90705128205128
68.33333333333333
69.03525641025641
69.83653846153847
70.34935897435898
70.62820512820514
71.27564102564102
71.84615384615384
71.45833333333334
72.14102564102564
72.21794871794872
72.54807692307692
73.28525641025641
73.36858974358975
74.81089743589745
74.39812271062272
74.80377955377953
75.29359318218012
75.69554449174014
