0
30.494570905285187
30.609236002093144
32.265567765567766
32.21696755625327
31.225928833071695
32.93969126111983
33.82823129251701
36.383372579801154
37.58784667713239
37.04506802721089
40.11132914704343
39.25686813186813
39.82378335949765
44.95401622187337
41.27014652014652
45.90829408686552
47.813252223966515
49.42942176870748
40.85465724751439
42.633372579801154
42.76720303506016
42.26811878597592
42.96261628820468
47.57634314132296
48.352920278215436
