0
27.618589743589745
27.666666666666668
27.262820512820515
27.9496336996337
28.896062271062274
29.960164835164832
30.560897435897438
31.691849816849814
33.074175824175825
34.17032967032967
41.54761904761905
41.402472527472526
42.401098901098905
44.272893772893774
43.74542124542125
44.08516483516483
43.808346415489275
44.40423861852433
44.34478021978022
44.21879905808477
45.35485347985348
45.000850340136054
45.3360095384641
45.77761913984943
46.06433743688693
