0
62.554094714809
64.69623233908948
65.62395342752485
66.11335688121402
66.62598116169545
67.25438252223967
67.46160387231816
67.6902799581371
68.21971480900052
68.21435112506542
69.3284275248561
68.94309262166405
69.39887493458922
69.64050235478807
69.47736787022501
69.75667189952904
69.72448979591837
69.47448979591837
69.89115646258503
69.60590005232862
70.07705389848248
70.0578231292517
70.0
70.30550065876153
70.39587450592886
