0
53.06593406593407
55.588566195709056
57.32659602302459
58.68818681318682
58.34929356357927
59.34563055991627
61.862964416535846
61.67732862375719
62.506410256410255
62.93131868131868
64.32548403976976
65.6155808477237
66.58830455259026
67.38127943485087
67.8524332810047
68.86518838304552
69.59026687598116
70.70787545787546
71.6232339089482
72.20113814756672
73.97710622710623
72.81727511534338
74.0639854159202
75.25141688143728
76.043015013621
