0
59.37742019884878
59.87539246467818
60.49725274725275
60.75516745159602
60.87820512820513
61.31815803244374
61.24149659863946
60.65142595499738
58.39874411302982
61.645211930926216
62.47148090005233
62.842229199372056
64.73423600209314
64.57280219780219
65.56174777603349
65.74542124542124
65.93432757718473
66.11708529565672
64.2295918367347
65.2203035060178
66.70166143380429
66.28901104400067
66.97675497657728
65.18773929002855
64.94763664695806
