0
23.48371271585557
22.629905808477236
23.408294086865514
23.121467817896395
25.25013082155939
24.64390371533229
26.602956567242284
27.41398482469911
27.936093668236527
28.213697017268444
28.41267660910518
28.580259026687603
28.910648874934587
29.79402145473574
28.9160779696494
29.052197802197803
29.84157509157509
30.1753663003663
32.17673992673993
33.12957875457876
33.58195970695971
33.6941391941392
34.281671978432655
34.35866821676562
34.838744165243526
